"Plot Title: Hobo Station 2 (12,13,4,5)"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20310540, SEN S/N: 20316332, LBL: 155)","Water Content, m³/m³ (LGR S/N: 20310540, SEN S/N: 20316334, LBL: 166)","Water Content, m³/m³ (LGR S/N: 20310540, SEN S/N: 20316337, LBL: 190)","Water Content, m³/m³ (LGR S/N: 20310540, SEN S/N: 20316341, LBL: 92)","Water Content, m³/m³ (LGR S/N: 20310540, SEN S/N: 20316342, LBL: 203)"
3049,08/08/20 02:17:29 PM,0.1608,-888.8800,-0.0008,0.0937,0.2464
3050,08/08/20 03:17:29 PM,0.1623,-888.8800,-0.0003,0.0955,0.2468
3051,08/08/20 04:17:29 PM,0.1623,-888.8800,-0.0003,0.0963,0.2475
3052,08/08/20 05:17:29 PM,0.1634,-888.8800,-0.0003,0.0969,0.2479
3053,08/08/20 06:17:29 PM,0.1629,-888.8800,-0.0003,0.0963,0.2483
3054,08/08/20 07:17:29 PM,0.1629,-888.8800,-0.0003,0.0963,0.2483
3055,08/08/20 08:17:29 PM,0.1623,-888.8800,-0.0003,0.0961,0.2483
3056,08/08/20 09:17:29 PM,0.1615,-888.8800,-0.0008,0.0955,0.2479
3057,08/08/20 10:17:29 PM,0.1608,-888.8800,-0.0019,0.0943,0.2475
3058,08/08/20 11:17:29 PM,0.1600,-888.8800,-0.0025,0.0937,0.2471
3059,08/09/20 12:17:29 AM,0.1590,-888.8800,-0.0025,0.0926,0.2468
3060,08/09/20 01:17:29 AM,0.1581,-888.8800,-0.0036,0.0914,0.2464
3061,08/09/20 02:17:29 AM,0.1577,-888.8800,-0.0047,0.0908,0.2460
3062,08/09/20 03:17:29 AM,0.1570,-888.8800,-0.0052,0.0896,0.2456
3063,08/09/20 04:17:29 AM,0.1562,-888.8800,-0.0063,0.0893,0.2452
3064,08/09/20 05:17:29 AM,0.1562,-888.8800,-0.0069,0.0881,0.2449
3065,08/09/20 06:17:29 AM,0.1551,-888.8800,-0.0080,0.0875,0.2445
3066,08/09/20 07:17:29 AM,0.1551,-888.8800,-0.0080,0.0875,0.2449
3067,08/09/20 08:17:29 AM,0.1547,-888.8800,-0.0069,0.0875,0.2449
3068,08/09/20 09:17:29 AM,0.1558,-888.8800,-0.0069,0.0875,0.2449
3069,08/09/20 10:17:29 AM,0.1562,-888.8800,-0.0063,0.0881,0.2449
3070,08/09/20 11:17:29 AM,0.1566,-888.8800,-0.0052,0.0893,0.2452
3071,08/09/20 12:17:29 PM,0.1581,-888.8800,-0.0036,0.0908,0.2456
3072,08/09/20 01:17:29 PM,0.1596,-888.8800,-0.0019,0.0920,0.2460
3073,08/09/20 02:17:29 PM,0.1604,-888.8800,-0.0008,0.0937,0.2464
3074,08/09/20 03:17:29 PM,0.1615,-888.8800,-0.0003,0.0949,0.2468
3075,08/09/20 04:17:29 PM,0.1619,-888.8800,-0.0003,0.0961,0.2471
3076,08/09/20 05:17:29 PM,0.1623,-888.8800,-0.0003,0.0963,0.2479
3077,08/09/20 06:17:29 PM,0.1623,-888.8800,-0.0003,0.0963,0.2479
3078,08/09/20 07:17:29 PM,0.1619,-888.8800,-0.0003,0.0961,0.2479
3079,08/09/20 08:17:29 PM,0.1615,-888.8800,-0.0003,0.0955,0.2479
3080,08/09/20 09:17:29 PM,0.1604,-888.8800,-0.0008,0.0949,0.2475
3081,08/09/20 10:17:29 PM,0.1600,-888.8800,-0.0019,0.0937,0.2471
3082,08/09/20 11:17:29 PM,0.1590,-888.8800,-0.0025,0.0932,0.2468
3083,08/10/20 12:17:29 AM,0.1581,-888.8800,-0.0036,0.0920,0.2464
3084,08/10/20 01:17:29 AM,0.1570,-888.8800,-0.0047,0.0914,0.2460
3085,08/10/20 02:17:29 AM,0.1566,-888.8800,-0.0047,0.0902,0.2456
3086,08/10/20 03:17:29 AM,0.1558,-888.8800,-0.0052,0.0896,0.2452
3087,08/10/20 04:17:29 AM,0.1551,-888.8800,-0.0063,0.0887,0.2449
3088,08/10/20 05:17:29 AM,0.1547,-888.8800,-0.0069,0.0881,0.2445
3089,08/10/20 06:17:29 AM,0.1542,-888.8800,-0.0080,0.0869,0.2441
3090,08/10/20 07:17:29 AM,0.1542,-888.8800,-0.0080,0.0869,0.2441
3091,08/10/20 08:17:29 AM,0.1542,-888.8800,-0.0080,0.0869,0.2445
3092,08/10/20 09:17:29 AM,0.1547,-888.8800,-0.0069,0.0869,0.2441
3093,08/10/20 10:17:29 AM,0.1551,-888.8800,-0.0063,0.0875,0.2445
3094,08/10/20 11:17:29 AM,0.1558,-888.8800,-0.0047,0.0881,0.2445
3095,08/10/20 12:17:29 PM,0.1570,-888.8800,-0.0047,0.0896,0.2449
3096,08/10/20 01:17:29 PM,0.1581,-888.8800,-0.0025,0.0914,0.2456
3097,08/10/20 02:17:29 PM,0.1590,-888.8800,-0.0019,0.0926,0.2456
3098,08/10/20 03:17:29 PM,0.1604,-888.8800,-0.0008,0.0943,0.2464
3099,08/10/20 04:17:29 PM,0.1608,-888.8800,-0.0008,0.0955,0.2471
3100,08/10/20 05:17:29 PM,0.1615,-888.8800,-0.0008,0.0961,0.2471
3101,08/10/20 06:17:29 PM,0.1608,-888.8800,-0.0008,0.0961,0.2475
3102,08/10/20 07:17:29 PM,0.1608,-888.8800,-0.0008,0.0955,0.2475
3103,08/10/20 08:17:29 PM,0.1600,-888.8800,-0.0019,0.0949,0.2475
3104,08/10/20 09:17:29 PM,0.1590,-888.8800,-0.0025,0.0937,0.2471
3105,08/10/20 10:17:29 PM,0.1585,-888.8800,-0.0025,0.0932,0.2464
3106,08/10/20 11:17:29 PM,0.1570,-888.8800,-0.0036,0.0920,0.2464
3107,08/11/20 12:17:29 AM,0.1566,-888.8800,-0.0047,0.0908,0.2456
3108,08/11/20 01:17:29 AM,0.1558,-888.8800,-0.0052,0.0896,0.2452
3109,08/11/20 02:17:29 AM,0.1547,-888.8800,-0.0063,0.0893,0.2449
3110,08/11/20 03:17:29 AM,0.1547,-888.8800,-0.0069,0.0881,0.2445
3111,08/11/20 04:17:29 AM,0.1538,-888.8800,-0.0080,0.0875,0.2441
3112,08/11/20 05:17:29 AM,0.1527,-888.8800,-0.0086,0.0863,0.2437
3113,08/11/20 06:17:29 AM,0.1527,-888.8800,-0.0097,0.0857,0.2434
3114,08/11/20 07:17:29 AM,0.1523,-888.8800,-0.0097,0.0857,0.2437
3115,08/11/20 08:17:29 AM,0.1523,-888.8800,-0.0086,0.0857,0.2437
3116,08/11/20 09:17:29 AM,0.1532,-888.8800,-0.0086,0.0857,0.2437
3117,08/11/20 10:17:29 AM,0.1538,-888.8800,-0.0080,0.0863,0.2437
3118,08/11/20 11:17:29 AM,0.1542,-888.8800,-0.0069,0.0869,0.2441
3119,08/11/20 12:17:29 PM,0.1558,-888.8800,-0.0052,0.0887,0.2441
3120,08/11/20 01:17:29 PM,0.1566,-888.8800,-0.0036,0.0902,0.2449
3121,08/11/20 02:17:29 PM,0.1581,-888.8800,-0.0025,0.0914,0.2456
3122,08/11/20 03:17:29 PM,0.1596,-888.8800,-0.0019,0.0932,0.2460
3123,08/11/20 04:17:29 PM,0.1596,-888.8800,-0.0019,0.0943,0.2464
3124,08/11/20 05:17:29 PM,0.1604,-888.8800,-0.0019,0.0949,0.2468
3125,08/11/20 06:17:29 PM,0.1600,-888.8800,-0.0019,0.0943,0.2468
3126,08/11/20 07:17:29 PM,0.1600,-888.8800,-0.0019,0.0943,0.2468
3127,08/11/20 08:17:29 PM,0.1585,-888.8800,-0.0025,0.0937,0.2468
3128,08/11/20 09:17:29 PM,0.1581,-888.8800,-0.0025,0.0932,0.2464
3129,08/11/20 10:17:29 PM,0.1577,-888.8800,-0.0036,0.0920,0.2460
3130,08/11/20 11:17:29 PM,0.1566,-888.8800,-0.0047,0.0908,0.2456
3131,08/12/20 12:17:29 AM,0.1551,-888.8800,-0.0052,0.0902,0.2452
3132,08/12/20 01:17:29 AM,0.1551,-888.8800,-0.0063,0.0893,0.2449
3133,08/12/20 02:17:29 AM,0.1542,-888.8800,-0.0069,0.0887,0.2445
3134,08/12/20 03:17:29 AM,0.1532,-888.8800,-0.0080,0.0875,0.2441
3135,08/12/20 04:17:29 AM,0.1527,-888.8800,-0.0086,0.0869,0.2437
3136,08/12/20 05:17:29 AM,0.1523,-888.8800,-0.0086,0.0863,0.2430
3137,08/12/20 06:17:29 AM,0.1519,-888.8800,-0.0097,0.0857,0.2430
3138,08/12/20 07:17:29 AM,0.1514,-888.8800,-0.0097,0.0850,0.2425
3139,08/12/20 08:17:29 AM,0.1519,-888.8800,-0.0097,0.0850,0.2430
3140,08/12/20 09:17:29 AM,0.1519,-888.8800,-0.0097,0.0857,0.2430
3141,08/12/20 10:17:29 AM,0.1527,-888.8800,-0.0086,0.0850,0.2430
3142,08/12/20 11:17:29 AM,0.1538,-888.8800,-0.0069,0.0863,0.2434
3143,08/12/20 12:17:29 PM,0.1542,-888.8800,-0.0052,0.0863,0.2437
3144,08/12/20 01:17:29 PM,0.1562,-888.8800,-0.0047,0.0875,0.2441
3145,08/12/20 02:17:29 PM,0.1570,-888.8800,-0.0036,0.0893,0.2449
3146,08/12/20 03:17:29 PM,0.1590,-888.8800,-0.0025,0.0902,0.2456
3147,08/12/20 04:17:29 PM,0.1596,-888.8800,-0.0019,0.0914,0.2460
3148,08/12/20 05:17:29 PM,0.1596,-888.8800,-0.0019,0.0920,0.2464
3149,08/12/20 06:17:29 PM,0.1596,-888.8800,-0.0019,0.0920,0.2468
3150,08/12/20 07:17:29 PM,0.1596,-888.8800,-0.0019,0.0926,0.2468
3151,08/12/20 08:17:29 PM,0.1590,-888.8800,-0.0025,0.0926,0.2468
3152,08/12/20 09:17:29 PM,0.1581,-888.8800,-0.0025,0.0920,0.2464
3153,08/12/20 10:17:29 PM,0.1570,-888.8800,-0.0036,0.0914,0.2464
3154,08/12/20 11:17:29 PM,0.1566,-888.8800,-0.0036,0.0908,0.2456
3155,08/13/20 12:17:29 AM,0.1558,-888.8800,-0.0047,0.0902,0.2456
3156,08/13/20 01:17:29 AM,0.1547,-888.8800,-0.0052,0.0896,0.2449
3157,08/13/20 02:17:29 AM,0.1542,-888.8800,-0.0063,0.0893,0.2445
3158,08/13/20 03:17:29 AM,0.1538,-888.8800,-0.0069,0.0887,0.2445
3159,08/13/20 04:17:29 AM,0.1532,-888.8800,-0.0069,0.0881,0.2437
3160,08/13/20 05:17:29 AM,0.1527,-888.8800,-0.0080,0.0875,0.2437
3161,08/13/20 06:17:29 AM,0.1523,-888.8800,-0.0080,0.0869,0.2434
3162,08/13/20 07:17:29 AM,0.1523,-888.8800,-0.0086,0.0869,0.2430
3163,08/13/20 08:17:29 AM,0.1519,-888.8800,-0.0080,0.0869,0.2430
3164,08/13/20 09:17:29 AM,0.1523,-888.8800,-0.0080,0.0863,0.2430
3165,08/13/20 10:17:29 AM,0.1519,-888.8800,-0.0080,0.0863,0.2430
3166,08/13/20 11:17:29 AM,0.1527,-888.8800,-0.0080,0.0869,0.2434
3167,08/13/20 12:17:29 PM,0.1532,-888.8800,-0.0069,0.0869,0.2434
3168,08/13/20 01:17:29 PM,0.1542,-888.8800,-0.0063,0.0875,0.2437
3169,08/13/20 02:17:29 PM,0.1551,-888.8800,-0.0063,0.0881,0.2437
3170,08/13/20 03:17:29 PM,0.1551,-888.8800,-0.0052,0.0881,0.2441
3171,08/13/20 04:17:29 PM,0.1562,-888.8800,-0.0052,0.0893,0.2449
3172,08/13/20 05:17:29 PM,0.1566,-888.8800,-0.0047,0.0896,0.2452
3173,08/13/20 06:17:29 PM,0.1566,-888.8800,-0.0047,0.0902,0.2452
3174,08/13/20 07:17:29 PM,0.1562,-888.8800,-0.0047,0.0902,0.2456
3175,08/13/20 08:17:29 PM,0.1562,-888.8800,-0.0047,0.0902,0.2456
3176,08/13/20 09:17:29 PM,0.1558,-888.8800,-0.0052,0.0896,0.2452
3177,08/13/20 10:17:29 PM,0.1551,-888.8800,-0.0052,0.0896,0.2452
3178,08/13/20 11:17:29 PM,0.1547,-888.8800,-0.0052,0.0896,0.2449
3179,08/14/20 12:17:29 AM,0.1542,-888.8800,-0.0063,0.0893,0.2449
3180,08/14/20 01:17:29 AM,0.1538,-888.8800,-0.0063,0.0887,0.2441
3181,08/14/20 02:17:29 AM,0.1532,-888.8800,-0.0069,0.0881,0.2441
3182,08/14/20 03:17:29 AM,0.1523,-888.8800,-0.0069,0.0875,0.2437
3183,08/14/20 04:17:29 AM,0.1523,-888.8800,-0.0080,0.0875,0.2434
3184,08/14/20 05:17:29 AM,0.1519,-888.8800,-0.0080,0.0869,0.2434
3185,08/14/20 06:17:29 AM,0.1514,-888.8800,-0.0080,0.0863,0.2430
3186,08/14/20 07:17:29 AM,0.1508,-888.8800,-0.0080,0.0863,0.2425
3187,08/14/20 08:17:29 AM,0.1514,-888.8800,-0.0080,0.0863,0.2430
3188,08/14/20 09:17:29 AM,0.1523,-888.8800,-0.0080,0.0869,0.2434
3189,08/14/20 10:17:29 AM,0.1523,-888.8800,-0.0063,0.0869,0.2430
3190,08/14/20 11:17:29 AM,0.1532,-888.8800,-0.0052,0.0875,0.2434
3191,08/14/20 12:17:29 PM,0.1547,-888.8800,-0.0047,0.0881,0.2437
3192,08/14/20 01:17:29 PM,0.1562,-888.8800,-0.0025,0.0896,0.2441
3193,08/14/20 02:17:29 PM,0.1570,-888.8800,-0.0019,0.0908,0.2449
3194,08/14/20 03:17:29 PM,0.1585,-888.8800,-0.0008,0.0920,0.2456
3195,08/14/20 04:17:29 PM,0.1590,-888.8800,-0.0003,0.0932,0.2460
3196,08/14/20 05:17:29 PM,0.1596,-888.8800,-0.0003,0.0937,0.2464
3197,08/14/20 06:17:29 PM,0.1590,-888.8800,-0.0003,0.0943,0.2468
3198,08/14/20 07:17:29 PM,0.1590,-888.8800,-0.0003,0.0943,0.2468
3199,08/14/20 08:17:29 PM,0.1581,-888.8800,-0.0008,0.0943,0.2464
3200,08/14/20 09:17:29 PM,0.1577,-888.8800,-0.0008,0.0937,0.2468
3201,08/14/20 10:17:29 PM,0.1566,-888.8800,-0.0019,0.0932,0.2460
3202,08/14/20 11:17:29 PM,0.1562,-888.8800,-0.0019,0.0926,0.2456
3203,08/15/20 12:17:29 AM,0.1551,-888.8800,-0.0025,0.0920,0.2456
3204,08/15/20 01:17:29 AM,0.1542,-888.8800,-0.0036,0.0914,0.2449
3205,08/15/20 02:17:29 AM,0.1538,-888.8800,-0.0036,0.0908,0.2449
3206,08/15/20 03:17:29 AM,0.1532,-888.8800,-0.0047,0.0896,0.2441
3207,08/15/20 04:17:29 AM,0.1527,-888.8800,-0.0052,0.0896,0.2437
3208,08/15/20 05:17:29 AM,0.1523,-888.8800,-0.0063,0.0887,0.2437
3209,08/15/20 06:17:29 AM,0.1514,-888.8800,-0.0063,0.0887,0.2434
3210,08/15/20 07:17:29 AM,0.1508,-888.8800,-0.0063,0.0881,0.2430
3211,08/15/20 08:17:29 AM,0.1508,-888.8800,-0.0063,0.0875,0.2430
3212,08/15/20 09:17:29 AM,0.1519,-888.8800,-0.0063,0.0881,0.2434
3213,08/15/20 10:17:29 AM,0.1519,-888.8800,-0.0052,0.0887,0.2434
3214,08/15/20 11:17:29 AM,0.1527,-888.8800,-0.0047,0.0887,0.2434
3215,08/15/20 12:17:29 PM,0.1538,-888.8800,-0.0025,0.0893,0.2437
3216,08/15/20 01:17:29 PM,0.1547,-888.8800,-0.0019,0.0902,0.2441
3217,08/15/20 02:17:29 PM,0.1566,-888.8800,-0.0008,0.0914,0.2449
3218,08/15/20 03:17:29 PM,0.1577,-888.8800,-0.0003,0.0926,0.2452
3219,08/15/20 04:17:29 PM,0.1581,-888.8800,0.0008,0.0937,0.2460
3220,08/15/20 05:17:29 PM,0.1581,-888.8800,0.0008,0.0937,0.2460
3221,08/15/20 06:17:29 PM,0.1577,-888.8800,0.0008,0.0943,0.2464
3222,08/15/20 07:17:29 PM,0.1577,-888.8800,-0.0003,0.0943,0.2464
3223,08/15/20 08:17:29 PM,0.1570,-888.8800,-0.0003,0.0943,0.2464
3224,08/15/20 09:17:29 PM,0.1566,-888.8800,-0.0003,0.0937,0.2460
3225,08/15/20 10:17:29 PM,0.1562,-888.8800,-0.0008,0.0937,0.2460
3226,08/15/20 11:17:29 PM,0.1551,-888.8800,-0.0008,0.0932,0.2460
3227,08/16/20 12:17:29 AM,0.1547,-888.8800,-0.0019,0.0926,0.2452
3228,08/16/20 01:17:29 AM,0.1542,-888.8800,-0.0025,0.0920,0.2452
3229,08/16/20 02:17:29 AM,0.1532,-888.8800,-0.0025,0.0914,0.2445
3230,08/16/20 03:17:29 AM,0.1527,-888.8800,-0.0036,0.0908,0.2445
3231,08/16/20 04:17:29 AM,0.1523,-888.8800,-0.0047,0.0902,0.2441
3232,08/16/20 05:17:29 AM,0.1514,-888.8800,-0.0047,0.0896,0.2434
3233,08/16/20 06:17:29 AM,0.1503,-888.8800,-0.0052,0.0893,0.2434
3234,08/16/20 07:17:29 AM,0.1508,-888.8800,-0.0052,0.0893,0.2434
3235,08/16/20 08:17:29 AM,0.1508,-888.8800,-0.0052,0.0887,0.2434
3236,08/16/20 09:17:29 AM,0.1508,-888.8800,-0.0047,0.0893,0.2434
3237,08/16/20 10:17:29 AM,0.1508,-888.8800,-0.0047,0.0896,0.2434
3238,08/16/20 11:17:29 AM,0.1519,-888.8800,-0.0036,0.0896,0.2434
3239,08/16/20 12:17:29 PM,0.1532,-888.8800,-0.0019,0.0902,0.2437
3240,08/16/20 01:17:29 PM,0.1542,-888.8800,-0.0008,0.0914,0.2445
3241,08/16/20 02:17:29 PM,0.1551,-888.8800,-0.0003,0.0932,0.2449
3242,08/16/20 03:17:29 PM,0.1566,-888.8800,0.0008,0.0937,0.2449
3243,08/16/20 04:17:29 PM,0.1566,-888.8800,0.0008,0.0943,0.2456
3244,08/16/20 05:17:29 PM,0.1566,-888.8800,0.0008,0.0949,0.2460
3245,08/16/20 06:17:29 PM,0.1570,-888.8800,0.0008,0.0955,0.2460
3246,08/16/20 07:17:29 PM,0.1562,-888.8800,0.0008,0.0955,0.2460
3247,08/16/20 08:17:29 PM,0.1558,-888.8800,-0.0003,0.0949,0.2460
3248,08/16/20 09:17:29 PM,0.1551,-888.8800,-0.0008,0.0949,0.2456
3249,08/16/20 10:17:29 PM,0.1542,-888.8800,-0.0008,0.0943,0.2452
3250,08/16/20 11:17:29 PM,0.1538,-888.8800,-0.0019,0.0937,0.2452
3251,08/17/20 12:17:29 AM,0.1527,-888.8800,-0.0025,0.0932,0.2449
3252,08/17/20 01:17:29 AM,0.1519,-888.8800,-0.0025,0.0920,0.2445
3253,08/17/20 02:17:29 AM,0.1514,-888.8800,-0.0036,0.0914,0.2441
3254,08/17/20 03:17:29 AM,0.1503,-888.8800,-0.0047,0.0908,0.2437
3255,08/17/20 04:17:29 AM,0.1499,-888.8800,-0.0052,0.0902,0.2434
3256,08/17/20 05:17:29 AM,0.1499,-888.8800,-0.0052,0.0896,0.2430
3257,08/17/20 06:17:29 AM,0.1490,-888.8800,-0.0063,0.0893,0.2425
3258,08/17/20 07:17:29 AM,0.1484,-888.8800,-0.0069,0.0887,0.2421
3259,08/17/20 08:17:29 AM,0.1484,-888.8800,-0.0069,0.0887,0.2425
3260,08/17/20 09:17:29 AM,0.1490,-888.8800,-0.0063,0.0887,0.2425
3261,08/17/20 10:17:29 AM,0.1490,-888.8800,-0.0063,0.0887,0.2425
3262,08/17/20 11:17:29 AM,0.1503,-888.8800,-0.0052,0.0893,0.2425
3263,08/17/20 12:17:29 PM,0.1508,-888.8800,-0.0047,0.0896,0.2430
3264,08/17/20 01:17:29 PM,0.1523,-888.8800,-0.0025,0.0902,0.2430
3265,08/17/20 02:17:29 PM,0.1523,-888.8800,-0.0019,0.0914,0.2437
3266,08/17/20 03:17:29 PM,0.1542,-888.8800,-0.0008,0.0926,0.2445
3267,08/17/20 04:17:29 PM,0.1547,-888.8800,-0.0008,0.0937,0.2445
3268,08/17/20 05:17:29 PM,0.1542,-888.8800,-0.0008,0.0937,0.2449
3269,08/17/20 06:17:29 PM,0.1542,-888.8800,-0.0008,0.0937,0.2449
3270,08/17/20 07:17:29 PM,0.1542,-888.8800,-0.0008,0.0937,0.2452
3271,08/17/20 08:17:29 PM,0.1532,-888.8800,-0.0008,0.0937,0.2449
3272,08/17/20 09:17:29 PM,0.1527,-888.8800,-0.0019,0.0937,0.2449
3273,08/17/20 10:17:29 PM,0.1523,-888.8800,-0.0025,0.0932,0.2445
3274,08/17/20 11:17:29 PM,0.1519,-888.8800,-0.0025,0.0926,0.2441
3275,08/18/20 12:17:29 AM,0.1508,-888.8800,-0.0036,0.0920,0.2437
3276,08/18/20 01:17:29 AM,0.1499,-888.8800,-0.0047,0.0914,0.2434
3277,08/18/20 02:17:29 AM,0.1495,-888.8800,-0.0047,0.0908,0.2430
3278,08/18/20 03:17:29 AM,0.1484,-888.8800,-0.0052,0.0902,0.2425
3279,08/18/20 04:17:29 AM,0.1484,-888.8800,-0.0052,0.0896,0.2425
3280,08/18/20 05:17:29 AM,0.1475,-888.8800,-0.0063,0.0893,0.2421
3281,08/18/20 06:17:29 AM,0.1470,-888.8800,-0.0069,0.0887,0.2418
3282,08/18/20 07:17:29 AM,0.1470,-888.8800,-0.0069,0.0881,0.2414
3283,08/18/20 08:17:29 AM,0.1466,-888.8800,-0.0069,0.0881,0.2410
3284,08/18/20 09:17:29 AM,0.1466,-888.8800,-0.0069,0.0875,0.2414
3285,08/18/20 10:17:29 AM,0.1470,-888.8800,-0.0069,0.0875,0.2410
3286,08/18/20 11:17:29 AM,0.1479,-888.8800,-0.0063,0.0881,0.2418
3287,08/18/20 12:17:29 PM,0.1490,-888.8800,-0.0052,0.0887,0.2418
3288,08/18/20 01:17:29 PM,0.1495,-888.8800,-0.0047,0.0893,0.2421
3289,08/18/20 02:17:29 PM,0.1503,-888.8800,-0.0036,0.0902,0.2425
3290,08/18/20 03:17:29 PM,0.1519,-888.8800,-0.0025,0.0908,0.2430
3291,08/18/20 04:17:29 PM,0.1527,-888.8800,-0.0019,0.0920,0.2437
3292,08/18/20 05:17:29 PM,0.1532,-888.8800,-0.0019,0.0932,0.2445
3293,08/18/20 06:17:29 PM,0.1532,-888.8800,-0.0019,0.0932,0.2445
3294,08/18/20 07:17:29 PM,0.1527,-888.8800,-0.0019,0.0932,0.2445
3295,08/18/20 08:17:29 PM,0.1523,-888.8800,-0.0019,0.0937,0.2445
3296,08/18/20 09:17:29 PM,0.1519,-888.8800,-0.0019,0.0932,0.2441
3297,08/18/20 10:17:29 PM,0.1514,-888.8800,-0.0025,0.0926,0.2441
3298,08/18/20 11:17:29 PM,0.1508,-888.8800,-0.0025,0.0926,0.2437
3299,08/19/20 12:17:29 AM,0.1499,-888.8800,-0.0036,0.0920,0.2434
3300,08/19/20 01:17:29 AM,0.1495,-888.8800,-0.0036,0.0914,0.2434
3301,08/19/20 02:17:29 AM,0.1484,-888.8800,-0.0047,0.0908,0.2430
3302,08/19/20 03:17:29 AM,0.1484,-888.8800,-0.0047,0.0902,0.2425
3303,08/19/20 04:17:29 AM,0.1479,-888.8800,-0.0052,0.0896,0.2421
3304,08/19/20 05:17:29 AM,0.1470,-888.8800,-0.0063,0.0893,0.2418
3305,08/19/20 06:17:29 AM,0.1466,-888.8800,-0.0069,0.0887,0.2414
3306,08/19/20 07:17:29 AM,0.1459,-888.8800,-0.0069,0.0887,0.2418
3307,08/19/20 08:17:29 AM,0.1466,-888.8800,-0.0069,0.0881,0.2414
3308,08/19/20 09:17:29 AM,0.1466,-888.8800,-0.0063,0.0887,0.2418
3309,08/19/20 10:17:29 AM,0.1470,-888.8800,-0.0052,0.0893,0.2414
3310,08/19/20 11:17:29 AM,0.1479,-888.8800,-0.0047,0.0893,0.2421
3311,08/19/20 12:17:29 PM,0.1484,-888.8800,-0.0036,0.0896,0.2425
3312,08/19/20 01:17:29 PM,0.1495,-888.8800,-0.0019,0.0908,0.2425
3313,08/19/20 02:17:29 PM,0.1508,-888.8800,-0.0019,0.0926,0.2430
3314,08/19/20 03:17:29 PM,0.1519,-888.8800,-0.0008,0.0932,0.2437
3315,08/19/20 04:17:29 PM,0.1527,-888.8800,-0.0003,0.0943,0.2441
3316,08/19/20 05:17:29 PM,0.1527,-888.8800,-0.0003,0.0943,0.2445
3317,08/19/20 06:17:29 PM,0.1527,-888.8800,-0.0008,0.0943,0.2445
3318,08/19/20 07:17:29 PM,0.1519,-888.8800,-0.0008,0.0943,0.2445
3319,08/19/20 08:17:29 PM,0.1514,-888.8800,-0.0008,0.0943,0.2445
3320,08/19/20 09:17:29 PM,0.1508,-888.8800,-0.0019,0.0932,0.2445
3321,08/19/20 10:17:29 PM,0.1499,-888.8800,-0.0019,0.0932,0.2441
3322,08/19/20 11:17:29 PM,0.1495,-888.8800,-0.0025,0.0926,0.2437
3323,08/20/20 12:17:29 AM,0.1484,-888.8800,-0.0036,0.0920,0.2437
3324,08/20/20 01:17:29 AM,0.1479,-888.8800,-0.0047,0.0914,0.2430
3325,08/20/20 02:17:29 AM,0.1475,-888.8800,-0.0047,0.0908,0.2425
3326,08/20/20 03:17:29 AM,0.1466,-888.8800,-0.0052,0.0902,0.2421
3327,08/20/20 04:17:29 AM,0.1455,-888.8800,-0.0063,0.0893,0.2418
3328,08/20/20 05:17:29 AM,0.1450,-888.8800,-0.0063,0.0887,0.2414
3329,08/20/20 06:17:29 AM,0.1446,-888.8800,-0.0069,0.0881,0.2410
3330,08/20/20 07:17:29 AM,0.1446,-888.8800,-0.0069,0.0881,0.2410
3331,08/20/20 08:17:29 AM,0.1441,-888.8800,-0.0080,0.0875,0.2410
3332,08/20/20 09:17:29 AM,0.1446,-888.8800,-0.0069,0.0881,0.2410
3333,08/20/20 10:17:29 AM,0.1450,-888.8800,-0.0069,0.0881,0.2406
3334,08/20/20 11:17:29 AM,0.1455,-888.8800,-0.0063,0.0881,0.2406
3335,08/20/20 12:17:29 PM,0.1466,-888.8800,-0.0052,0.0887,0.2410
3336,08/20/20 01:17:29 PM,0.1475,-888.8800,-0.0047,0.0896,0.2418
3337,08/20/20 02:17:29 PM,0.1484,-888.8800,-0.0036,0.0902,0.2425
3338,08/20/20 03:17:29 PM,0.1495,-888.8800,-0.0025,0.0914,0.2421
3339,08/20/20 04:17:29 PM,0.1499,-888.8800,-0.0025,0.0926,0.2425
3340,08/20/20 05:17:29 PM,0.1503,-888.8800,-0.0025,0.0932,0.2430
3341,08/20/20 06:17:29 PM,0.1503,-888.8800,-0.0025,0.0932,0.2434
3342,08/20/20 07:17:29 PM,0.1499,-888.8800,-0.0025,0.0932,0.2437
3343,08/20/20 08:17:29 PM,0.1495,-888.8800,-0.0025,0.0926,0.2437
3344,08/20/20 09:17:29 PM,0.1490,-888.8800,-0.0036,0.0926,0.2434
3345,08/20/20 10:17:29 PM,0.1479,-888.8800,-0.0036,0.0920,0.2430
3346,08/20/20 11:17:29 PM,0.1475,-888.8800,-0.0047,0.0914,0.2425
3347,08/21/20 12:17:29 AM,0.1470,-888.8800,-0.0047,0.0908,0.2421
3348,08/21/20 01:17:29 AM,0.1459,-888.8800,-0.0052,0.0902,0.2418
3349,08/21/20 02:17:29 AM,0.1455,-888.8800,-0.0063,0.0896,0.2414
3350,08/21/20 03:17:29 AM,0.1446,-888.8800,-0.0069,0.0887,0.2410
3351,08/21/20 04:17:29 AM,0.1441,-888.8800,-0.0080,0.0881,0.2406
3352,08/21/20 05:17:29 AM,0.1430,-888.8800,-0.0080,0.0875,0.2403
3353,08/21/20 06:17:29 AM,0.1425,-888.8800,-0.0086,0.0869,0.2399
